workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,area,X,5,NA,speedy,square,speed,0.27,shape,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,brush,X,6,NA,daily,Brazilian,temporal,0.7,nationality,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,place,X,7,NA,strange,spicy,value,0.23,physical,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,fish,X,8,NA,strange,European,value,0.07,nationality,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,phrase,X,9,NA,everyday,square,temporal,0.8,shape,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,policy,X,10,no,everyday,curly,temporal,0.51,physical,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,ride,X,11,NA,daily,Japanese,temporal,0.24,nationality,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,list,X,12,NA,fast,square,speed,0.77,shape,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,decision,X,13,NA,circular,solid,shape,0.75,physical,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,corporation,X,14,NA,spicy,Japanese,physical,0.24,nationality,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,mall,X,15,NA,plain,Vietnamese,value,0.2,nationality,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,joke,X,16,NA,internal,mini,location,0.14,dimension,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,term,X,17,NA,speedy,senior,speed,0.21,age,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,radio,X,18,NA,speedy,old,speed,0.13,age,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,trunk,X,19,NA,selfish,long,human,0.22,dimension,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,service,X,20,NA,national,thin,nationality,0.16,dimension,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,family,X,21,NA,long,blonde,dimension,0.79,color,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,bin,X,22,NA,unique,Vietnamese,X,0.26,nationality,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,story,X,23,NA,exciting,English,value,0.09,nationality,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,voice,X,24,NA,overhead,large,location,0.78,dimension,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,coverage,X,25,NA,European,closest,nationality,0.49,location,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,libertarian,X,26,no,designated,yellow,X,0.23,color,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,room,X,27,NA,favorite,English,value,0.14,nationality,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,lifestyle,X,28,NA,open,young,dimension,0.79,age,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,source,X,29,NA,wooden,black,material,0.83,color,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,bag,X,30,NA,strange,long,value,0.52,dimension,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,city,X,31,NA,purple,junior,color,0.18,age,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
1,libertarian,X,32,NA,historical,fast,temporal,0.76,speed,English,2,Female,22,,Yes,3,Windows,900,1600,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3I02618YA1J29XWVR9K5I6C4PV4PUC,1,Approved,Fri Dec 18 08:43:31 PST 2015,Fri Dec 18 08:38:52 PST 2015,Fri Dec 18 08:42:31 PST 2015,Fri Dec 18 08:45:16 PST 2015,,,,,[],3.5953333333333335
2,time,X,3,no,prestigious,large,value,0.03,dimension,English,1,Male,55,,Yes,3,Windows,768,1366,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3300DTYQT3U6KD0O1MKPETGB83ZQEQ,2,Approved,Fri Dec 18 09:36:36 PST 2015,Fri Dec 18 09:24:42 PST 2015,Fri Dec 18 09:35:36 PST 2015,Fri Dec 18 09:40:20 PST 2015,,,,,[],10.81855
2,stuff,X,4,NA,favorite,black,value,0.03,color,English,1,Male,55,,Yes,3,Windows,768,1366,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3300DTYQT3U6KD0O1MKPETGB83ZQEQ,2,Approved,Fri Dec 18 09:36:36 PST 2015,Fri Dec 18 09:24:42 PST 2015,Fri Dec 18 09:35:36 PST 2015,Fri Dec 18 09:40:20 PST 2015,,,,,[],10.81855
2,can,X,5,NA,Japanese,junior,nationality,0.02,age,English,1,Male,55,,Yes,3,Windows,768,1366,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3300DTYQT3U6KD0O1MKPETGB83ZQEQ,2,Approved,Fri Dec 18 09:36:36 PST 2015,Fri Dec 18 09:24:42 PST 2015,Fri Dec 18 09:35:36 PST 2015,Fri Dec 18 09:40:20 PST 2015,,,,,[],10.81855
2,brush,X,6,no,overhead,sad,location,0.98,human,English,1,Male,55,,Yes,3,Windows,768,1366,Chrome,3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:47 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:47 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J9L0X0VDFZRNU70FIY8PL23G4Y9W3,3300DTYQT3U6KD0O1MKPETGB83ZQEQ,2,Approved,Fri Dec 18 09:36:36 PST 2015,Fri Dec 18 09:24:42 PST 2015,Fri Dec 18 09:35:36 PST 2015,Fri Dec 18 09:40:20 PST 2015,,,,,[],10.81855
