workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,shrimp,X,18,NA,daily,overhead,temporal,0.89,location,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,rib,X,19,NA,professional,old,human,0.14,age,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,grandfather,X,20,NA,playful,black,human,0.19,color,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,report,X,21,NA,sad,young,human,0.11,age,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,level,X,22,NA,gold,senior,material,0.87,age,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,guy,X,23,NA,daily,open,temporal,0.84,dimension,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,child,X,24,NA,sweet,professional,physical,0.11,human,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,pet,X,25,NA,different,national,X,0.11,nationality,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,list,X,26,NA,circular,Japanese,shape,0.12,nationality,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,field,X,27,NA,individual,national,X,0.11,nationality,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,joke,X,28,NA,individual,blue,X,0.86,color,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,car,X,29,NA,creative,narrow,human,0.89,dimension,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,ski,X,30,NA,last,open,X,0.1,dimension,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,labrador,X,31,NA,civilized,purple,human,0.13,color,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
0,offender,X,32,NA,plain,creative,value,0.83,human,English,1,Male,39,Strange word combinations,Yes,3,Windows,900,1600,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3PJUZCGDJ7TJJD9B7HN30OU0N0Q98H,0,Approved,Fri Dec 18 07:36:46 PST 2015,Fri Dec 18 07:31:03 PST 2015,Fri Dec 18 07:35:46 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.678216666666667
1,environment,X,3,NA,exciting,corduroy,value,0.21,material,English,2,Female,63,I Think it helped to realize all of the meanings and possible meanings of the words used to describe nouns,Yes,3,Windows,864,1536,Chrome,33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:32 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33CLA8O0MIOVG8HRJAOUCIGXRNFFRZ,3A1COHJ8NK8CYJRU5TBVD5SO6D78HF,1,Approved,Fri Dec 18 09:51:34 PST 2015,Fri Dec 18 09:42:26 PST 2015,Fri Dec 18 09:50:34 PST 2015,Fri Dec 18 09:55:17 PST 2015,,,,,[],8.015766666666666
