workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,leadership,X,13,NA,entrepreneurial,purple,human,0.13,color,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,trunk,X,14,NA,individual,crocheted,X,0.07,material,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,being,X,15,NA,speedy,gold,speed,0.07,material,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,satire,X,16,NA,favorite,Hispanic,value,0.91,nationality,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,wind,X,17,NA,spicy,white,physical,0.07,color,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,value,X,18,NA,current,old,temporal,0.08,age,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,change,X,19,NA,fast,sweet,speed,0.03,physical,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,ride,X,20,NA,token,entrepreneurial,X,0.08,human,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,money,X,21,NA,strange,Brazilian,value,0.07,nationality,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,brush,X,22,NA,closest,entrepreneurial,location,0.12,human,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,city,X,23,NA,favorite,creative,value,0.89,human,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,place,X,24,NA,favorite,national,value,0.89,nationality,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,line,X,25,NA,Vietnamese,large,nationality,0.96,dimension,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,wind,X,26,NA,everyday,black,temporal,0.1,color,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,change,X,27,NA,overhead,junior,location,0.08,age,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,teller,X,28,NA,fast,junior,speed,0.07,age,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,libertarian,X,29,NA,plain,crocheted,value,0.93,material,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,issue,X,30,NA,slow,Brazilian,speed,0.08,nationality,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,level,X,31,NA,favorite,gold,value,0.07,material,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
0,citizen,X,32,NA,creamy,thick,physical,0.89,dimension,English,0,Female,34,Pay is WAY too low for the time it takes to complete this HIT.,Yes,2,Windows,900,1440,Chrome,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3HRMW88U173G88N21METCVU241O0MN,0,Approved,Fri Dec 18 08:34:45 PST 2015,Fri Dec 18 08:11:06 PST 2015,Fri Dec 18 08:33:45 PST 2015,Fri Dec 18 08:35:16 PST 2015,,,,,[],3.032033333333333
1,area,X,3,NA,spicy,professional,physical,0,human,English,2,Male,30,I found myself thinking about the verbs and adjectives that described the noun more than the noun itself.,Yes,2,Mac,900,1440,Safari,37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:41 PST 2015,9,3,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:41 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNCKI1,3A7Y0R2P2P1Y4QNS11Q85HPWAEJXJG,1,Approved,Fri Dec 18 09:43:40 PST 2015,Fri Dec 18 09:35:08 PST 2015,Fri Dec 18 09:42:40 PST 2015,Fri Dec 18 09:45:21 PST 2015,,,,,[],7.487616666666667
