workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,form,X,13,NA,square,green,shape,0.14,color,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,system,X,14,no,lacy,wooden,physical,0.21,material,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,money,X,15,NA,civilized,yellow,human,0.13,color,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,enemy,X,16,NA,circular,closest,shape,0.86,location,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,ski,X,17,NA,narrow,red,dimension,0.12,color,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,brush,X,18,NA,favorite,wooden,value,0.13,material,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,sound,X,19,NA,entrepreneurial,old-time,human,0.85,age,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,house,X,20,NA,creamy,open,physical,0.14,dimension,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,look,X,21,NA,Brazilian,senior,nationality,0.88,age,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,satire,X,22,NA,last,everyday,X,0.1,temporal,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,life,X,23,NA,entrepreneurial,blonde,human,0.9,color,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,parent,X,24,NA,open,young,dimension,0.91,age,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,lifestyle,X,25,NA,strict,junior,human,0.05,age,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,city,X,26,NA,Japanese,crocheted,nationality,0.13,material,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,shrimp,X,27,NA,daily,crocheted,temporal,0.09,material,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,food,X,28,NA,token,young,X,0.34,age,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,satire,X,29,NA,current,solid,temporal,0.83,physical,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,benefit,X,30,NA,playful,red,human,0.11,color,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,house,X,31,NA,prestigious,curly,value,0.13,physical,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
0,film,X,32,NA,designated,creamy,X,0.1,physical,english,2,Female,46,,Yes,4,Mac,1080,1920,Safari,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3DHE4R9OCXONC8UU56KCIE3K5DVG2E,0,Approved,Fri Dec 18 07:59:19 PST 2015,Fri Dec 18 07:53:52 PST 2015,Fri Dec 18 07:58:19 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.385116666666667
1,research,X,3,NA,closest,black,location,0.03,color,ENGLISH,2,Female,58,DIFFERENT AND FUN THANKS,Yes,2,Windows,768,1366,Chrome,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3XC1O3LBOTZXIZ28ZC1OWTHI17ULTH,1,Approved,Fri Dec 18 08:05:24 PST 2015,Fri Dec 18 07:59:29 PST 2015,Fri Dec 18 08:04:24 PST 2015,Fri Dec 18 08:10:19 PST 2015,,,,,[],4.8589166666666666
1,joke,X,4,NA,speedy,closest,speed,0.73,location,ENGLISH,2,Female,58,DIFFERENT AND FUN THANKS,Yes,2,Windows,768,1366,Chrome,3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:18 PST 2015,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:18 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W56OR5KJSV4ONZL7AP6HY0,3XC1O3LBOTZXIZ28ZC1OWTHI17ULTH,1,Approved,Fri Dec 18 08:05:24 PST 2015,Fri Dec 18 07:59:29 PST 2015,Fri Dec 18 08:04:24 PST 2015,Fri Dec 18 08:10:19 PST 2015,,,,,[],4.8589166666666666
