workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,physical,sweet,7,0.9,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,dimension,long,8,0.68,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,color,blonde,9,0.23,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,physical,frozen,10,0.37,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,nationality,international,11,0.11,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,color,blue,12,0,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,human,strict,13,0.72,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,human,entrepreneurial,14,0.39,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,physical,spicy,15,0.67,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,physical,solid,16,0.19,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,location,internal,17,0.18,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,human,playful,18,1,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,dimension,narrow,19,0.38,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,value,plain,20,0.73,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,location,closest,21,0.1,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,shape,circular,22,0,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,age,junior,23,0,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,dimension,mini,24,0.26,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,value,pleasant,25,1,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,human,creative,26,1,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,temporal,everyday,27,0,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,dimension,thin,28,0.68,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,age,senior,29,0,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,value,strange,30,0.81,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,X,mixed,31,0.61,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
1,material,crocheted,32,0,English,2,Male,33,Good hit.,Yes,1,Windows,1080,1920,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3QUO65DNQV1KOXKUC97QT67EFVPUOR,1,Submitted,Tue Dec 29 01:56:15 PST 2015,Mon Dec 28 09:13:21 PST 2015,Mon Dec 28 09:16:15 PST 2015,,,,,,[],2.8021166666666666
2,dimension,long,3,0.82,English,2,Male,23,N/A,Yes,3,Windows,768,1366,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3TOK3KHVJUVIQM8YZ1EFJETU7LS7O4,2,Submitted,Tue Dec 29 01:56:31 PST 2015,Mon Dec 28 09:13:19 PST 2015,Mon Dec 28 09:16:31 PST 2015,,,,,,[],3.1450833333333335
2,dimension,thin,4,0.42,English,2,Male,23,N/A,Yes,3,Windows,768,1366,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3TOK3KHVJUVIQM8YZ1EFJETU7LS7O4,2,Submitted,Tue Dec 29 01:56:31 PST 2015,Mon Dec 28 09:13:19 PST 2015,Mon Dec 28 09:16:31 PST 2015,,,,,,[],3.1450833333333335
2,nationality,English,5,0.08,English,2,Male,23,N/A,Yes,3,Windows,768,1366,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3TOK3KHVJUVIQM8YZ1EFJETU7LS7O4,2,Submitted,Tue Dec 29 01:56:31 PST 2015,Mon Dec 28 09:13:19 PST 2015,Mon Dec 28 09:16:31 PST 2015,,,,,,[],3.1450833333333335
2,nationality,international,6,0.29,English,2,Male,23,N/A,Yes,3,Windows,768,1366,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3TOK3KHVJUVIQM8YZ1EFJETU7LS7O4,2,Submitted,Tue Dec 29 01:56:31 PST 2015,Mon Dec 28 09:13:19 PST 2015,Mon Dec 28 09:16:31 PST 2015,,,,,,[],3.1450833333333335
2,value,favorite,7,0.82,English,2,Male,23,N/A,Yes,3,Windows,768,1366,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3TOK3KHVJUVIQM8YZ1EFJETU7LS7O4,2,Submitted,Tue Dec 29 01:56:31 PST 2015,Mon Dec 28 09:13:19 PST 2015,Mon Dec 28 09:16:31 PST 2015,,,,,,[],3.1450833333333335
2,temporal,current,8,0.75,English,2,Male,23,N/A,Yes,3,Windows,768,1366,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3TOK3KHVJUVIQM8YZ1EFJETU7LS7O4,2,Submitted,Tue Dec 29 01:56:31 PST 2015,Mon Dec 28 09:13:19 PST 2015,Mon Dec 28 09:16:31 PST 2015,,,,,,[],3.1450833333333335
2,temporal,historical,9,0.34,English,2,Male,23,N/A,Yes,3,Windows,768,1366,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3TOK3KHVJUVIQM8YZ1EFJETU7LS7O4,2,Submitted,Tue Dec 29 01:56:31 PST 2015,Mon Dec 28 09:13:19 PST 2015,Mon Dec 28 09:16:31 PST 2015,,,,,,[],3.1450833333333335
2,age,old-time,10,0.75,English,2,Male,23,N/A,Yes,3,Windows,768,1366,Chrome,3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:00 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:00 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL00QIRDEF2L5TYNGX1ULZF,3TOK3KHVJUVIQM8YZ1EFJETU7LS7O4,2,Submitted,Tue Dec 29 01:56:31 PST 2015,Mon Dec 28 09:13:19 PST 2015,Mon Dec 28 09:16:31 PST 2015,,,,,,[],3.1450833333333335
