workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,recipe,X,13,no,individual,wooden,X,0,material,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,dough,X,14,NA,thin,white,dimension,0,color,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,parent,X,15,NA,Hispanic,playful,nationality,1,human,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,problem,X,16,NA,professional,thin,human,1,dimension,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,way,X,17,NA,unique,large,X,1,dimension,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,point,X,18,NA,thick,young,dimension,1,age,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,reinforcement,X,19,NA,English,overhead,nationality,1,location,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,plate,X,20,NA,long,red,dimension,0,color,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,casserole,X,21,NA,blue,senior,color,1,age,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,plate,X,22,NA,pleasant,long,value,1,dimension,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,dog,X,23,NA,crocheted,blue,material,0,color,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,boy,X,24,NA,internal,sad,location,1,human,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,color,X,25,NA,everyday,international,temporal,1,nationality,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,letter,X,26,NA,pleasant,overhead,value,0,location,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,grandfather,X,27,NA,strange,new,value,0,age,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,lifestyle,X,28,NA,unique,lavish,X,0,value,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,burden,X,29,NA,frozen,European,physical,0,nationality,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,day,X,30,NA,Brazilian,gold,nationality,1,material,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,burden,X,31,NA,token,purple,X,0.05,color,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
0,lifestyle,X,32,NA,fast,old,speed,1,age,english,2,Male,24,,Yes,3,Mac,900,1440,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,31IBVUNM9TCQVZW1IWY52Y0J1U6FV0,0,Approved,Thu Dec 17 13:33:01 PST 2015,Thu Dec 17 13:29:12 PST 2015,Thu Dec 17 13:32:01 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.76525
1,list,X,3,NA,prestigious,everyday,value,0.01,temporal,English,1,Female,33,It wasn&quotechart bad.  It did make me think about English expressions and writing though.,Yes,3,Windows,1080,1920,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3A9AA95ATXZLOI6GQ8CXAUKOQCR5PM,1,Approved,Thu Dec 17 13:34:23 PST 2015,Thu Dec 17 13:28:21 PST 2015,Thu Dec 17 13:33:23 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],4.9930666666666665
1,perspective,X,4,no,creamy,biggest,physical,0.52,dimension,English,1,Female,33,It wasn&quotechart bad.  It did make me think about English expressions and writing though.,Yes,3,Windows,1080,1920,Chrome,3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:28:04 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:28:04 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z8UJEJOCZQUWW5C5YN6KOR6IBX39K,3A9AA95ATXZLOI6GQ8CXAUKOQCR5PM,1,Approved,Thu Dec 17 13:34:23 PST 2015,Thu Dec 17 13:28:21 PST 2015,Thu Dec 17 13:33:23 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],4.9930666666666665
