workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,X,different,12,0.68,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,physical,lacy,13,0.22,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,nationality,national,14,0.56,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,material,crocheted,15,0.01,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,color,yellow,16,0.71,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,material,wooden,17,0.37,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,X,potential,18,0.1,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,dimension,narrow,19,0.23,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,value,favorite,20,0.27,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,color,black,21,0.75,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,value,exciting,22,0.71,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,color,blonde,23,0.08,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,value,best,24,0.83,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,nationality,European,25,0.03,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,dimension,biggest,26,0.89,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,age,old-time,27,0.72,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,value,strange,28,0.72,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,dimension,open,29,0.37,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,X,individual,30,0.13,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,location,overhead,31,0.03,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
2,color,blue,32,0.73,English,2,Female,40,I felt that colors were subjective because there are so many shades of each color that it seemed vague.  ,Yes,3,Windows,640,1138,Firefox,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3ZQIG0FLQFTS6LIW8L856MMJW4XWVU,2,Submitted,Tue Dec 29 01:52:50 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:12:50 PST 2015,,,,,,[],3.08915
3,nationality,Hispanic,3,0.49,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,temporal,everyday,4,0.8,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,color,purple,5,0.52,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,X,token,6,0.12,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,value,favorite,7,0.5,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,human,creative,8,0.9,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,speed,speedy,9,0.11,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,location,closest,10,0.23,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,speed,fast,11,0.54,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,shape,circular,12,0.18,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,nationality,English,13,0.41,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
3,value,prestigious,14,0.76,English,2,Female,35,,Yes,2,Windows,768,1366,Chrome,3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:21 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKWCH87RMKZ0IXYGG3JB6R,3OB0CAO74I2RDPICIX9PCIGQZXLYH4,3,Submitted,Tue Dec 29 01:53:45 PST 2015,Mon Dec 28 09:10:21 PST 2015,Mon Dec 28 09:13:45 PST 2015,,,,,,[],3.3407833333333334
