workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,fish,X,19,NA,lavish,thin,value,0.91,dimension,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,bin,X,20,NA,speedy,white,speed,0,color,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,wind,X,21,NA,square,white,shape,0.07,color,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,sand,X,22,NA,solid,open,physical,0.26,dimension,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,conversation,X,23,no,square,crocheted,shape,0.28,material,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,snake,X,24,NA,gold,long,material,1,dimension,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,source,X,25,NA,token,everyday,X,1,temporal,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,problem,X,26,NA,creamy,civilized,physical,0.92,human,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,lifestyle,X,27,NA,speedy,new,speed,0.8,age,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,reinforcement,X,28,NA,exciting,thick,value,0.05,dimension,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,puppy,X,29,NA,square,red,shape,0,color,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,reason,X,30,no,thin,junior,dimension,0.05,age,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,radio,X,31,NA,token,international,X,0,nationality,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
0,driveway,X,32,NA,favorite,young,value,0.08,age,English,1,Male,37,,Yes,3,Windows,1080,1920,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3OSWBBLG1FAL14N0R54X2JUJ5UHDXD,0,Approved,Fri Dec 18 08:20:50 PST 2015,Fri Dec 18 08:09:04 PST 2015,Fri Dec 18 08:19:50 PST 2015,Fri Dec 18 08:25:22 PST 2015,,,,,[],10.695183333333333
1,coverage,X,3,NA,English,old,nationality,0.75,age,english,1,Male,49,no comments,Yes,3,Windows,768,1366,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3PS7W85Z80F2HX1ZAFYYRKQN1DE9T9,1,Approved,Fri Dec 18 08:29:24 PST 2015,Fri Dec 18 08:23:23 PST 2015,Fri Dec 18 08:28:24 PST 2015,Fri Dec 18 08:30:18 PST 2015,,,,,[],4.905466666666666
1,report,X,4,NA,historical,junior,temporal,0.61,age,english,1,Male,49,no comments,Yes,3,Windows,768,1366,Chrome,32L724R85LXUEM327QQQAKTA6XIPI7,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:32 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=32L724R85LXUEM327QQQAKTA6XIPI7,3PS7W85Z80F2HX1ZAFYYRKQN1DE9T9,1,Approved,Fri Dec 18 08:29:24 PST 2015,Fri Dec 18 08:23:23 PST 2015,Fri Dec 18 08:28:24 PST 2015,Fri Dec 18 08:30:18 PST 2015,,,,,[],4.905466666666666
